Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2015-124891,7/31/2015,7/31/2015,Same Day,RH-19495,FUR-TA-10002903,1090.78,7,0.4,-290.88,124891
CA-2015-126445,8/27/2015,8/31/2015,Standard Class,RA-19945,OFF-ST-10000046,484.65,3,0,92.08,126445
CA-2015-111199,11/13/2015,11/17/2015,Standard Class,JK-15730,OFF-PA-10001790,115.3,3,0.2,40.35,111199
CA-2015-105312,11/6/2015,11/9/2015,First Class,MT-17815,OFF-EN-10002600,7.08,3,0.2,2.48,105312
CA-2015-105312,11/6/2015,11/9/2015,First Class,MT-17815,OFF-BI-10002049,4.4,3,0.7,-3.52,105312
US-2017-106705,12/26/2017,1/1/2018,Standard Class,PO-18850,OFF-PA-10001509,44.75,5,0,20.58,106705
CA-2017-135034,8/1/2017,8/3/2017,First Class,AT-10735,TEC-PH-10003931,95.98,2,0.2,6,135034
CA-2014-158540,11/24/2014,11/26/2014,First Class,VG-21790,FUR-FU-10001602,151.72,4,0,27.31,158540
CA-2017-118437,6/17/2017,6/21/2017,Second Class,PF-19165,FUR-FU-10004848,155.25,3,0,46.58,118437
CA-2017-118437,6/17/2017,6/21/2017,Second Class,PF-19165,OFF-ST-10003722,14.03,1,0,4.07,118437
US-2015-126214,12/21/2015,12/24/2015,Second Class,JS-15880,FUR-TA-10003748,1618.37,13,0,356.04,126214
US-2015-126214,12/21/2015,12/24/2015,Second Class,JS-15880,TEC-AC-10003198,99.6,1,0,36.85,126214
CA-2015-108665,7/6/2015,7/10/2015,Standard Class,KM-16225,TEC-PH-10004188,124.95,5,0,2.5,108665
CA-2015-108665,7/6/2015,7/10/2015,Standard Class,KM-16225,OFF-ST-10001526,601.65,5,0,156.43,108665
CA-2015-124450,4/27/2015,5/3/2015,Standard Class,GT-14710,OFF-AR-10001166,22.74,3,0,8.87,124450
CA-2015-124450,4/27/2015,5/3/2015,Standard Class,GT-14710,FUR-CH-10000309,1267.53,3,0,316.88,124450
CA-2015-124450,4/27/2015,5/3/2015,Standard Class,GT-14710,TEC-MA-10004212,1379.92,8,0,648.56,124450
CA-2015-167269,6/16/2015,6/20/2015,Standard Class,PB-19150,OFF-EN-10003072,6.21,2,0.2,2.17,167269
CA-2017-106964,12/17/2017,12/20/2017,First Class,HR-14770,OFF-BI-10000320,11.81,2,0.2,4.28,106964
CA-2016-126529,1/11/2016,1/13/2016,Second Class,DE-13255,OFF-PA-10003656,63.31,3,0.2,20.58,126529
CA-2016-126529,1/11/2016,1/13/2016,Second Class,DE-13255,TEC-PH-10000148,15.59,2,0.4,-9.87,126529
CA-2014-163552,7/11/2014,7/15/2014,Standard Class,LA-16780,OFF-PA-10000474,177.2,5,0,83.28,163552
CA-2014-163552,7/11/2014,7/15/2014,Standard Class,LA-16780,TEC-PH-10003885,197.97,3,0,57.41,163552
CA-2014-163552,7/11/2014,7/15/2014,Standard Class,LA-16780,FUR-CH-10003379,854.94,3,0,213.74,163552
CA-2014-163552,7/11/2014,7/15/2014,Standard Class,LA-16780,FUR-FU-10000629,124.11,9,0,52.13,163552
CA-2014-163552,7/11/2014,7/15/2014,Standard Class,LA-16780,OFF-LA-10001175,14.4,5,0,7.06,163552
CA-2016-109820,11/20/2016,11/22/2016,First Class,AG-10390,OFF-PA-10000955,15.7,3,0.2,5.1,109820
CA-2016-109820,11/20/2016,11/22/2016,First Class,AG-10390,OFF-BI-10003460,2.63,2,0.7,-1.93,109820
CA-2016-109820,11/20/2016,11/22/2016,First Class,AG-10390,OFF-BI-10000474,14.43,3,0.7,-10.58,109820
CA-2016-113061,4/22/2016,4/26/2016,Standard Class,EL-13735,FUR-FU-10003975,86.62,2,0,8.66,113061
CA-2015-127418,6/13/2015,6/14/2015,First Class,JJ-15445,OFF-BI-10003707,36.62,3,0.2,13.73,127418
CA-2017-121818,11/20/2017,11/21/2017,First Class,JH-15430,OFF-AR-10000203,23.97,7,0.2,2.7,121818
CA-2017-121818,11/20/2017,11/21/2017,First Class,JH-15430,OFF-AR-10004790,28.73,3,0.2,1.8,121818
CA-2016-127670,3/20/2016,3/24/2016,Standard Class,RD-19660,FUR-TA-10001095,697.16,4,0,146.4,127670
CA-2016-102981,9/6/2016,9/9/2016,Second Class,MO-17500,TEC-AC-10004761,31.86,2,0,11.15,102981
CA-2016-102981,9/6/2016,9/9/2016,Second Class,MO-17500,FUR-BO-10001811,722.35,3,0.2,90.29,102981
CA-2017-115651,7/9/2017,7/12/2017,First Class,NS-18640,OFF-AR-10001130,8.84,5,0.2,2.98,115651
CA-2017-115651,7/9/2017,7/12/2017,First Class,NS-18640,OFF-AP-10000055,58.46,9,0.8,-146.16,115651
CA-2017-152702,10/12/2017,10/16/2017,Standard Class,SN-20710,FUR-CH-10002304,254.6,14,0.3,-18.19,152702
CA-2014-139192,5/27/2014,6/1/2014,Second Class,LC-16885,TEC-PH-10000486,1113.5,12,0.2,125.27,139192
US-2015-153500,7/3/2015,7/5/2015,First Class,DG-13300,FUR-FU-10000293,168.46,2,0.2,-29.48,153500
US-2015-153500,7/3/2015,7/5/2015,First Class,DG-13300,OFF-PA-10001307,6.72,2,0.2,2.44,153500
US-2015-153500,7/3/2015,7/5/2015,First Class,DG-13300,FUR-FU-10004460,282.89,9,0.2,56.58,153500
CA-2015-110667,4/4/2015,4/8/2015,Standard Class,NF-18595,OFF-AR-10000716,11.16,2,0,4.35,110667
CA-2015-110667,4/4/2015,4/8/2015,Standard Class,NF-18595,FUR-FU-10004622,108.4,2,0,22.76,110667
CA-2015-110667,4/4/2015,4/8/2015,Standard Class,NF-18595,OFF-BI-10002735,82.34,3,0.2,27.79,110667
CA-2015-110667,4/4/2015,4/8/2015,Standard Class,NF-18595,OFF-BI-10003529,9.09,4,0.2,3.29,110667
CA-2017-167150,12/10/2017,12/17/2017,Standard Class,BP-11185,OFF-BI-10001097,19.94,4,0.2,7.23,167150
CA-2017-167150,12/10/2017,12/17/2017,Standard Class,BP-11185,OFF-BI-10001597,65.57,2,0.2,22.95,167150
CA-2016-105284,11/24/2016,12/1/2016,Standard Class,MG-17650,OFF-FA-10001754,4.42,3,0.2,1.6,105284
US-2015-125374,3/23/2015,3/29/2015,Standard Class,JD-16060,FUR-CH-10003396,107.77,2,0.3,-29.25,125374
CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,OFF-AP-10002350,45.22,3,0.2,4.52,161263
CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,OFF-FA-10004838,10.42,7,0.2,-2.21,161263
CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,OFF-AR-10004757,7.87,3,0.2,1.28,161263
CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,TEC-PH-10002115,118.78,3,0.4,-27.72,161263
CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,OFF-FA-10003059,1.45,1,0.2,0.24,161263
CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,OFF-BI-10004330,55.47,5,0.7,-46.22,161263
CA-2016-157686,10/1/2016,10/2/2016,First Class,BD-11620,FUR-CH-10001146,194.85,4,0.2,12.18,157686
US-2017-139955,9/28/2017,9/30/2017,Second Class,CM-12160,OFF-SU-10001935,1.74,1,0.2,-0.35,139955
US-2015-150161,7/25/2015,7/29/2015,Standard Class,RB-19795,OFF-BI-10001524,25.18,4,0.7,-18.46,150161
CA-2016-134348,11/12/2016,11/19/2016,Standard Class,MS-17710,OFF-BI-10003727,6.27,5,0.7,-4.6,134348
CA-2016-134348,11/12/2016,11/19/2016,Standard Class,MS-17710,OFF-BI-10004967,4.37,7,0.7,-3.35,134348
CA-2016-161781,9/29/2016,9/30/2016,First Class,CC-12100,OFF-AR-10000255,40.88,7,0,10.63,161781
CA-2017-132521,9/23/2017,9/25/2017,Second Class,DW-13540,OFF-ST-10001325,31.44,3,0,8.49,132521
CA-2017-132521,9/23/2017,9/25/2017,Second Class,DW-13540,OFF-BI-10000404,6.88,1,0.2,2.32,132521
CA-2015-110016,11/29/2015,12/4/2015,Standard Class,BT-11395,FUR-CH-10002880,1106.91,9,0,121.76,110016
US-2016-143819,3/1/2016,3/5/2016,Standard Class,KD-16270,FUR-TA-10001095,836.59,8,0.4,-264.92,143819
US-2016-143819,3/1/2016,3/5/2016,Standard Class,KD-16270,OFF-PA-10003127,26.38,1,0,12.13,143819
US-2016-143819,3/1/2016,3/5/2016,Standard Class,KD-16270,OFF-ST-10003208,362.92,2,0,105.25,143819
US-2016-143819,3/1/2016,3/5/2016,Standard Class,KD-16270,TEC-MA-10003979,4899.93,7,0,2400.97,143819
CA-2016-166163,8/15/2016,8/20/2016,Second Class,CY-12745,TEC-PH-10004896,71.98,3,0.2,7.2,166163
CA-2016-166163,8/15/2016,8/20/2016,Second Class,CY-12745,OFF-LA-10000452,3.15,1,0,1.51,166163
CA-2017-158407,6/4/2017,6/10/2017,Standard Class,LW-16990,TEC-PH-10001819,71.98,2,0.2,25.19,158407
CA-2015-143490,12/6/2015,12/13/2015,Standard Class,NP-18325,OFF-AR-10002952,120.15,9,0,33.64,143490
CA-2015-143490,12/6/2015,12/13/2015,Standard Class,NP-18325,TEC-PH-10000576,219.18,2,0.2,19.18,143490
CA-2015-165085,12/27/2015,12/31/2015,Standard Class,BT-11485,OFF-PA-10000605,28.9,5,0,14.16,165085
CA-2015-165085,12/27/2015,12/31/2015,Standard Class,BT-11485,OFF-AP-10002518,355.96,2,0,103.23,165085
CA-2017-160423,1/21/2017,1/26/2017,Standard Class,PS-19045,OFF-ST-10004340,348.21,7,0.2,30.47,160423
CA-2017-160423,1/21/2017,1/26/2017,Standard Class,PS-19045,OFF-BI-10004001,35.78,7,0.7,-28.63,160423
CA-2014-159338,6/25/2014,6/28/2014,First Class,NS-18640,FUR-TA-10004147,447.84,5,0.2,11.2,159338
CA-2016-107216,6/14/2016,6/17/2016,First Class,PV-18985,OFF-AR-10001545,7.04,4,0,2.04,107216
CA-2016-107216,6/14/2016,6/17/2016,First Class,PV-18985,FUR-FU-10000206,8.73,3,0,4.1,107216
CA-2016-107216,6/14/2016,6/17/2016,First Class,PV-18985,TEC-AC-10001013,29.29,1,0,9.67,107216
US-2017-145863,4/21/2017,4/27/2017,Standard Class,RP-19390,OFF-BI-10004140,2.69,3,0.8,-4.71,145863
US-2017-145863,4/21/2017,4/27/2017,Standard Class,RP-19390,OFF-BI-10002049,2.93,3,0.8,-4.99,145863
CA-2016-112340,10/21/2016,10/27/2016,Standard Class,NM-18520,OFF-PA-10001892,22.92,3,0,11.23,112340
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,OFF-ST-10000642,100.7,6,0.2,-16.36,110156
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,FUR-FU-10000206,2.33,2,0.6,-0.76,110156
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,OFF-BI-10003676,10.78,5,0.8,-17.25,110156
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,OFF-FA-10003495,58.37,12,0.2,21.89,110156
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,OFF-EN-10003798,40.97,3,0.2,13.83,110156
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,TEC-PH-10003589,71.96,5,0.2,25.19,110156
US-2016-110156,11/19/2016,11/24/2016,Standard Class,EH-13945,OFF-BI-10002609,1.19,2,0.8,-2.03,110156
CA-2017-140585,12/18/2017,12/23/2017,Second Class,RA-19915,OFF-BI-10003364,46.67,2,0.2,16.34,140585
CA-2017-140585,12/18/2017,12/23/2017,Second Class,RA-19915,FUR-BO-10002206,119.83,1,0.15,-12.69,140585
CA-2017-140585,12/18/2017,12/23/2017,Second Class,RA-19915,TEC-AC-10003610,119.98,2,0,57.59,140585
CA-2015-142755,9/4/2015,9/8/2015,Standard Class,CS-12355,OFF-PA-10001970,279.9,5,0,137.15,142755
