Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,FUR-CH-10003606,102.59,1,0.2,10.26,156503
CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,OFF-EN-10001335,35.01,4,0.2,13.13,156503
CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,OFF-PA-10002377,39.15,1,0.2,14.68,156503
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,OFF-BI-10003291,5.24,2,0.7,-4.02,113628
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,OFF-BI-10002799,4.66,3,0.7,-3.73,113628
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,FUR-CH-10003298,523.92,5,0.2,-72.04,113628
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,FUR-CH-10004477,146.14,3,0.2,16.44,113628
CA-2017-147753,3/5/2017,3/5/2017,Same Day,PK-19075,OFF-LA-10003537,25.06,2,0,11.78,147753
CA-2015-103961,11/5/2015,11/9/2015,Standard Class,NG-18430,OFF-LA-10004484,19.82,6,0.2,6.44,103961
CA-2016-152471,7/8/2016,7/8/2016,Same Day,ZD-21925,TEC-PH-10002824,823.96,5,0.2,51.5,152471
CA-2016-152471,7/8/2016,7/8/2016,Same Day,ZD-21925,OFF-PA-10004965,15.98,2,0.2,5,152471
CA-2015-102582,9/15/2015,9/19/2015,Standard Class,NW-18400,FUR-CH-10004853,1056.86,7,0,306.49,102582
CA-2017-141873,10/9/2017,10/14/2017,Standard Class,HG-14845,OFF-BI-10001031,12.82,3,0.2,4.33,141873
CA-2017-141873,10/9/2017,10/14/2017,Standard Class,HG-14845,OFF-PA-10000069,18.98,2,0,8.92,141873
CA-2015-140984,9/14/2015,9/18/2015,Standard Class,CC-12685,OFF-ST-10000585,991.2,6,0,257.71,140984
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,FUR-CH-10004086,1458.65,5,0,423.01,141733
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,FUR-CH-10002017,26.64,1,0,7.46,141733
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,FUR-CH-10000595,476.8,2,0,119.2,141733
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,OFF-AP-10001563,87.44,2,0.1,18.46,141733
US-2015-111927,11/14/2015,11/19/2015,Standard Class,LS-17230,FUR-FU-10004017,76.14,3,0,26.65,111927
US-2015-111927,11/14/2015,11/19/2015,Standard Class,LS-17230,OFF-BI-10002571,19.96,2,0,9.38,111927
CA-2014-105984,11/24/2014,11/24/2014,Same Day,MY-18295,TEC-PH-10000560,1049.97,5,0.4,-209.99,105984
CA-2014-105984,11/24/2014,11/24/2014,Same Day,MY-18295,FUR-CH-10000847,611.06,3,0.3,-34.92,105984
CA-2014-100363,4/8/2014,4/15/2014,Standard Class,JM-15655,OFF-FA-10000611,2.37,2,0.2,0.83,100363
CA-2014-100363,4/8/2014,4/15/2014,Standard Class,JM-15655,OFF-PA-10004733,19.01,3,0.2,6.89,100363
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,TEC-PH-10001363,911.98,2,0.2,114,126760
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,FUR-CH-10003312,674.35,3,0.2,-109.58,126760
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,FUR-FU-10004018,134.01,9,0,36.18,126760
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,TEC-AC-10004814,170.97,3,0,70.1,126760
US-2014-109162,6/8/2014,6/12/2014,Standard Class,KE-16420,FUR-CH-10002647,170.35,3,0.2,10.65,109162
CA-2014-101931,10/28/2014,10/31/2014,First Class,TS-21370,OFF-SU-10002301,6.28,2,0,0.06,101931
CA-2014-101931,10/28/2014,10/31/2014,First Class,TS-21370,OFF-SU-10000646,480.74,2,0,14.42,101931
CA-2014-101931,10/28/2014,10/31/2014,First Class,TS-21370,FUR-BO-10001337,617,6,0.15,-36.29,101931
CA-2017-161053,9/22/2017,9/23/2017,First Class,JE-15745,OFF-BI-10004318,691.96,4,0,318.3,161053
CA-2015-142377,12/4/2015,12/9/2015,Standard Class,MS-17980,OFF-PA-10001970,85.96,7,0,40.4,142377
CA-2015-127593,9/21/2015,9/21/2015,Same Day,DH-13675,FUR-FU-10004006,85.3,2,0,14.5,127593
CA-2017-130526,11/26/2017,11/29/2017,First Class,GT-14755,OFF-BI-10001524,33.57,8,0.8,-53.71,130526
US-2017-105389,10/23/2017,10/28/2017,Second Class,DM-13015,OFF-BI-10004364,3.56,3,0.8,-6.24,105389
CA-2014-140816,12/20/2014,12/20/2014,Same Day,TC-21295,TEC-AC-10001539,447.94,7,0.2,89.59,140816
CA-2017-154039,2/17/2017,2/22/2017,Standard Class,JK-16120,FUR-TA-10001932,480.96,3,0.5,-269.34,154039
CA-2014-135755,5/3/2014,5/10/2014,Standard Class,NC-18415,OFF-BI-10004828,40.18,3,0.2,14.56,135755
CA-2014-135755,5/3/2014,5/10/2014,Standard Class,NC-18415,OFF-BI-10003981,10.9,3,0.2,3.95,135755
CA-2017-123246,10/17/2017,10/19/2017,Second Class,AJ-10960,OFF-AR-10001770,10.64,4,0,2.77,123246
CA-2015-157133,11/28/2015,12/3/2015,Standard Class,LC-16885,FUR-FU-10004904,151.96,5,0.6,-182.35,157133
CA-2017-146360,4/23/2017,4/25/2017,Second Class,SC-20305,TEC-AC-10003590,155.34,6,0,55.92,146360
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,TEC-AC-10000710,148.32,9,0,63.78,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,FUR-CH-10004495,240.78,1,0.2,27.09,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,FUR-CH-10004540,191.97,7,0.2,16.8,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,OFF-EN-10002600,11.8,4,0,5.66,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,FUR-CH-10001854,842.35,3,0.2,42.12,132486
CA-2016-136231,9/5/2016,9/7/2016,Second Class,DM-13015,OFF-EN-10001099,23.47,3,0.2,7.63,136231
CA-2016-136231,9/5/2016,9/7/2016,Second Class,DM-13015,OFF-BI-10001597,86.06,7,0.7,-63.11,136231
CA-2016-136231,9/5/2016,9/7/2016,Second Class,DM-13015,TEC-PH-10002660,108.78,2,0.2,6.8,136231
CA-2016-140641,10/28/2016,11/2/2016,Standard Class,EP-13915,OFF-BI-10001191,38.19,5,0.7,-26.73,140641
CA-2014-151001,4/5/2014,4/7/2014,First Class,JG-15805,OFF-ST-10001031,52.1,4,0.2,3.91,151001
CA-2015-129896,6/15/2015,6/20/2015,Standard Class,PF-19120,FUR-FU-10004904,364.7,6,0.2,-36.47,129896
CA-2015-129896,6/15/2015,6/20/2015,Standard Class,PF-19120,FUR-FU-10002396,40.26,4,0.2,11.07,129896
US-2017-127341,1/29/2017,2/2/2017,Standard Class,CK-12595,OFF-BI-10001072,12.13,4,0.8,-20.62,127341
CA-2016-167759,3/3/2016,3/8/2016,Second Class,CC-12670,TEC-PH-10003171,134.85,3,0,37.76,167759
CA-2014-100895,6/2/2014,6/6/2014,Standard Class,SV-20785,OFF-ST-10001490,356.94,2,0,107.08,100895
US-2016-163881,11/24/2016,11/30/2016,Standard Class,SP-20860,TEC-AC-10003033,659.9,2,0,217.77,163881
US-2016-163881,11/24/2016,11/30/2016,Standard Class,SP-20860,FUR-CH-10001394,1684.75,6,0.2,210.59,163881
US-2016-163881,11/24/2016,11/30/2016,Standard Class,SP-20860,TEC-AC-10000420,559.92,8,0,190.37,163881
US-2014-112200,11/22/2014,11/28/2014,Standard Class,TC-21475,OFF-BI-10002571,9.98,5,0.8,-16.47,112200
CA-2017-110212,5/1/2017,5/5/2017,Standard Class,SJ-20125,TEC-AC-10002331,48.9,5,0,18.09,110212
US-2015-119312,10/2/2015,10/7/2015,Second Class,CS-12400,OFF-ST-10000943,270.34,14,0,75.7,119312
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,OFF-AP-10004036,98.11,7,0.2,18.4,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,OFF-BI-10002072,10.43,4,0.7,-6.95,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,TEC-PH-10002844,41.99,2,0.4,-9.8,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,FUR-FU-10001037,7.58,1,0.2,2.37,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,FUR-BO-10004218,352.45,5,0.5,-211.47,167010
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,FUR-TA-10001932,801.6,5,0.5,-448.9,142573
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,OFF-PA-10000246,16.1,2,0.2,5.23,142573
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,OFF-BI-10003350,7.66,4,0.7,-6.12,142573
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,FUR-CH-10000513,311.98,3,0.2,-42.9,142573
US-2015-148817,12/1/2015,12/7/2015,Standard Class,KD-16495,OFF-ST-10001321,61.68,4,0,16.65,148817
CA-2017-146920,8/28/2017,9/1/2017,Standard Class,SC-20305,OFF-PA-10001461,26.72,5,0.2,9.35,146920
CA-2014-103940,9/17/2014,9/21/2014,Standard Class,BN-11515,OFF-ST-10004963,30.28,2,0,1.21,103940
CA-2014-103940,9/17/2014,9/21/2014,Standard Class,BN-11515,OFF-ST-10000943,57.93,3,0,16.22,103940
CA-2016-162082,3/14/2016,3/17/2016,First Class,JS-15880,FUR-BO-10004409,241.33,5,0.32,-14.2,162082
CA-2016-162082,3/14/2016,3/17/2016,First Class,JS-15880,OFF-AR-10001044,145.54,7,0.2,16.37,162082
CA-2016-132094,8/26/2016,9/2/2016,Standard Class,VG-21805,OFF-AR-10004165,5.47,3,0.2,1.64,132094
CA-2017-123001,9/2/2017,9/8/2017,Standard Class,AW-10840,OFF-AR-10001919,9.4,5,0,2.73,123001
CA-2017-123001,9/2/2017,9/8/2017,Standard Class,AW-10840,OFF-LA-10004544,74,5,0,37,123001
CA-2015-118955,6/16/2015,6/20/2015,Standard Class,LS-17230,FUR-CH-10001708,197.37,2,0.3,-25.38,118955
US-2016-143448,12/10/2016,12/10/2016,Same Day,MH-17455,FUR-CH-10003379,1424.9,5,0,356.22,143448
US-2016-142685,6/23/2016,6/30/2016,Standard Class,MG-17695,OFF-SU-10000157,835.17,7,0,16.7,142685
CA-2017-167871,11/18/2017,11/23/2017,Standard Class,AF-10870,OFF-PA-10001977,44.38,1,0.2,15.53,167871
CA-2017-167871,11/18/2017,11/23/2017,Standard Class,AF-10870,OFF-SU-10001225,2.94,1,0.2,-0.66,167871
CA-2016-119963,11/18/2016,11/22/2016,Standard Class,SN-20710,OFF-LA-10003510,48.85,2,0.2,15.88,119963
CA-2016-119963,11/18/2016,11/22/2016,Standard Class,SN-20710,OFF-PA-10001970,19.65,2,0.2,6.63,119963
CA-2016-119963,11/18/2016,11/22/2016,Standard Class,SN-20710,FUR-CH-10003817,255.11,6,0.3,-18.22,119963
CA-2014-121167,11/28/2014,11/30/2014,Second Class,MO-17500,OFF-BI-10003676,17.25,2,0.2,6.04,121167
CA-2014-133228,4/4/2014,4/9/2014,Standard Class,MS-17710,FUR-FU-10004020,5.47,1,0,2.35,133228
CA-2016-114951,6/26/2016,7/3/2016,Standard Class,DN-13690,FUR-FU-10002364,22.14,3,0,6.42,114951
CA-2016-156573,5/29/2016,6/2/2016,Standard Class,RB-19360,OFF-BI-10002414,11.28,3,0.7,-8.65,156573
CA-2016-156573,5/29/2016,6/2/2016,Standard Class,RB-19360,OFF-AR-10003732,4.45,2,0.2,0.33,156573
