Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2015-113145,11/1/2015,11/5/2015,Standard Class,VD-21670,TEC-PH-10001527,42.95,1,0,1.29,113145
CA-2014-162362,11/14/2014,11/18/2014,Standard Class,JL-15505,OFF-BI-10000756,12.72,3,0,6.36,162362
CA-2017-157931,9/17/2017,9/22/2017,Second Class,MO-17800,FUR-CH-10000785,723.92,4,0,188.22,157931
CA-2017-157931,9/17/2017,9/22/2017,Second Class,MO-17800,OFF-PA-10000474,106.32,3,0,49.97,157931
CA-2015-160794,8/6/2015,8/8/2015,First Class,MS-17980,OFF-PA-10004156,27.22,3,0.2,9.87,160794
CA-2017-116225,11/5/2017,11/9/2017,Standard Class,SV-20935,TEC-AC-10001432,390.75,5,0,171.93,116225
US-2017-120418,6/11/2017,6/12/2017,First Class,BC-11125,FUR-CH-10001394,280.79,1,0.2,35.1,120418
US-2017-120418,6/11/2017,6/12/2017,First Class,BC-11125,OFF-ST-10002370,68.45,4,0.2,7.7,120418
US-2017-120418,6/11/2017,6/12/2017,First Class,BC-11125,OFF-AR-10002956,88.04,5,0.2,6.6,120418
US-2017-120418,6/11/2017,6/12/2017,First Class,BC-11125,OFF-ST-10001809,215.59,3,0.2,-48.51,120418
CA-2017-122035,7/20/2017,7/25/2017,Standard Class,EM-13825,OFF-AP-10002118,416.32,2,0,112.41,122035
CA-2017-122035,7/20/2017,7/25/2017,Standard Class,EM-13825,OFF-BI-10000404,43,5,0,20.21,122035
CA-2017-122035,7/20/2017,7/25/2017,Standard Class,EM-13825,OFF-BI-10002072,60.83,7,0,30.42,122035
CA-2017-122035,7/20/2017,7/25/2017,Standard Class,EM-13825,TEC-AC-10003095,389.97,3,0,132.59,122035
CA-2015-117828,12/23/2015,12/26/2015,First Class,BD-11500,OFF-AP-10001563,194.32,4,0,56.35,117828
CA-2017-165491,3/20/2017,3/24/2017,Standard Class,HW-14935,TEC-AC-10000358,265.93,7,0,63.82,165491
CA-2015-109470,12/31/2015,1/3/2016,Second Class,KC-16255,OFF-BI-10004492,94.74,3,0,44.53,109470
CA-2015-109470,12/31/2015,1/3/2016,Second Class,KC-16255,OFF-BI-10001072,60.64,4,0,27.89,109470
CA-2015-109470,12/31/2015,1/3/2016,Second Class,KC-16255,OFF-BI-10003707,76.3,5,0,38.15,109470
CA-2015-109470,12/31/2015,1/3/2016,Second Class,KC-16255,OFF-BI-10000977,364.8,12,0,167.81,109470
CA-2015-105102,9/15/2015,9/19/2015,Second Class,BM-11575,OFF-BI-10002082,79.87,3,0.2,29.95,105102
CA-2015-105102,9/15/2015,9/19/2015,Second Class,BM-11575,FUR-BO-10004709,46.38,1,0.2,1.16,105102
US-2015-147739,12/25/2015,12/29/2015,Standard Class,JD-16150,FUR-FU-10001468,547.14,4,0.2,-68.39,147739
CA-2016-155187,9/24/2016,9/26/2016,Second Class,LA-16780,OFF-PA-10000380,41.7,5,0,20.85,155187
CA-2017-169285,3/21/2017,3/25/2017,Standard Class,RW-19690,OFF-PA-10004071,277.4,5,0,133.15,169285
CA-2014-140886,9/30/2014,10/4/2014,Standard Class,KW-16570,OFF-AP-10000696,69.22,6,0.2,11.25,140886
CA-2017-152695,12/10/2017,12/10/2017,Same Day,CC-12220,OFF-AP-10000026,426.79,7,0,123.77,152695
CA-2014-110639,8/23/2014,8/23/2014,Same Day,RH-19495,OFF-PA-10004530,45.92,4,0,22.5,110639
CA-2014-121727,8/19/2014,8/24/2014,Standard Class,JK-15625,OFF-AR-10004930,10.72,2,0.2,1.74,121727
US-2014-143231,12/31/2014,1/3/2015,First Class,GM-14455,FUR-FU-10002501,63.2,5,0,23.38,143231
US-2014-143231,12/31/2014,1/3/2015,First Class,GM-14455,TEC-AC-10000358,113.97,3,0,27.35,143231
US-2014-155894,7/26/2014,7/30/2014,Second Class,CL-11890,OFF-ST-10004804,123.55,3,0.2,-29.34,155894
CA-2016-119025,2/22/2016,2/28/2016,Standard Class,PV-18985,OFF-AP-10001205,490.32,9,0,137.29,119025
CA-2016-159373,3/13/2016,3/18/2016,Standard Class,LT-17110,OFF-BI-10004141,1.27,2,0.8,-2.16,159373
CA-2016-159373,3/13/2016,3/18/2016,Standard Class,LT-17110,FUR-TA-10004619,557.58,5,0.3,0,159373
CA-2017-109701,12/2/2017,12/3/2017,Same Day,AM-10360,OFF-BI-10004187,9.02,6,0.2,3.16,109701
CA-2017-109701,12/2/2017,12/3/2017,Same Day,AM-10360,OFF-BI-10000632,69.46,2,0.2,22.57,109701
CA-2017-109701,12/2/2017,12/3/2017,Same Day,AM-10360,OFF-AP-10002765,79.47,3,0,22.25,109701
CA-2017-109701,12/2/2017,12/3/2017,Same Day,AM-10360,OFF-AR-10001868,10.08,6,0,5.04,109701
CA-2015-111514,8/31/2015,9/2/2015,First Class,SC-20260,FUR-BO-10002545,1552.83,7,0.15,200.95,111514
CA-2015-111514,8/31/2015,9/2/2015,First Class,SC-20260,OFF-BI-10002735,137.24,5,0.2,46.32,111514
CA-2015-111514,8/31/2015,9/2/2015,First Class,SC-20260,TEC-AC-10004864,36.51,1,0,15.7,111514
CA-2015-111514,8/31/2015,9/2/2015,First Class,SC-20260,TEC-MA-10000597,239.98,3,0.2,80.99,111514
US-2014-148838,3/17/2014,3/21/2014,Standard Class,CP-12340,FUR-TA-10003473,1579.75,7,0.4,-447.59,148838
US-2014-148838,3/17/2014,3/21/2014,Standard Class,CP-12340,FUR-TA-10001950,1071.58,4,0.4,-553.65,148838
US-2014-148838,3/17/2014,3/21/2014,Standard Class,CP-12340,FUR-TA-10004175,613.91,3,0.4,-122.78,148838
US-2014-148838,3/17/2014,3/21/2014,Standard Class,CP-12340,OFF-PA-10002960,34.86,7,0,16.38,148838
US-2014-148838,3/17/2014,3/21/2014,Standard Class,CP-12340,OFF-PA-10000919,155.04,4,0,75.97,148838
US-2016-108637,3/13/2016,3/18/2016,Standard Class,AB-10060,FUR-FU-10004864,127.88,2,0,40.92,108637
US-2016-108637,3/13/2016,3/18/2016,Standard Class,AB-10060,OFF-AP-10004540,160.32,2,0,44.89,108637
US-2016-108637,3/13/2016,3/18/2016,Standard Class,AB-10060,OFF-BI-10004965,46,4,0,20.7,108637
CA-2014-102295,11/24/2014,11/26/2014,Second Class,EH-13990,FUR-CH-10001714,120.71,1,0.2,-18.11,102295
US-2016-129469,9/23/2016,9/27/2016,Standard Class,KL-16555,FUR-FU-10002298,532.7,6,0.2,-26.64,129469
US-2016-129469,9/23/2016,9/27/2016,Standard Class,KL-16555,OFF-AR-10000315,4.91,2,0.2,0.31,129469
CA-2016-159940,7/7/2016,7/11/2016,Second Class,BF-11020,FUR-FU-10004973,60.29,8,0.6,-27.13,159940
CA-2016-159940,7/7/2016,7/11/2016,Second Class,BF-11020,OFF-FA-10000936,2.63,1,0.2,0.82,159940
CA-2016-159940,7/7/2016,7/11/2016,Second Class,BF-11020,OFF-PA-10001609,23.69,9,0.2,7.7,159940
CA-2016-159940,7/7/2016,7/11/2016,Second Class,BF-11020,FUR-CH-10000785,253.37,2,0.3,-14.48,159940
CA-2017-119669,1/24/2017,1/30/2017,Standard Class,TP-21130,OFF-FA-10000053,5.67,3,0,0.11,119669
US-2014-164616,8/19/2014,8/21/2014,Second Class,MS-17770,OFF-BI-10001718,76.78,4,0.7,-58.86,164616
US-2014-164616,8/19/2014,8/21/2014,Second Class,MS-17770,OFF-SU-10004768,9.18,2,0.2,1.15,164616
CA-2015-148628,12/6/2015,12/11/2015,Standard Class,KM-16375,OFF-PA-10003883,32.75,5,0,15.06,148628
CA-2016-118052,5/6/2016,5/10/2016,Standard Class,BE-11455,OFF-FA-10004248,7.22,2,0.2,1.71,118052
CA-2016-118052,5/6/2016,5/10/2016,Standard Class,BE-11455,OFF-PA-10002581,49.57,2,0.2,15.49,118052
CA-2016-118052,5/6/2016,5/10/2016,Standard Class,BE-11455,FUR-FU-10004848,54.71,7,0.2,11.63,118052
US-2017-117534,3/25/2017,3/26/2017,First Class,CV-12295,OFF-AP-10002403,176.04,4,0,45.77,117534
US-2017-117534,3/25/2017,3/26/2017,First Class,CV-12295,OFF-AR-10003087,16.02,9,0,4.49,117534
US-2017-117534,3/25/2017,3/26/2017,First Class,CV-12295,OFF-BI-10002026,185.92,4,0.2,62.75,117534
US-2017-117534,3/25/2017,3/26/2017,First Class,CV-12295,TEC-PH-10000141,211.17,4,0.2,15.84,117534
US-2017-117534,3/25/2017,3/26/2017,First Class,CV-12295,TEC-CO-10000971,479.98,2,0.2,60,117534
CA-2015-145065,12/12/2015,12/15/2015,First Class,DK-13375,OFF-FA-10001229,7.86,2,0,3.62,145065
US-2015-127040,12/6/2015,12/10/2015,Standard Class,SG-20605,TEC-AC-10002637,1619.91,9,0,97.19,127040
US-2015-127040,12/6/2015,12/10/2015,Standard Class,SG-20605,FUR-FU-10002878,113.92,4,0,42.15,127040
CA-2016-128111,3/17/2016,3/23/2016,Standard Class,CS-12355,OFF-AR-10000588,39.68,2,0,10.32,128111
CA-2015-137897,11/14/2015,11/19/2015,Standard Class,PJ-18835,TEC-AC-10002217,37.6,2,0,2.26,137897
CA-2015-137897,11/14/2015,11/19/2015,Standard Class,PJ-18835,TEC-AC-10001267,59.9,2,0,23.96,137897
CA-2015-137897,11/14/2015,11/19/2015,Standard Class,PJ-18835,OFF-PA-10004041,37,5,0,16.65,137897
CA-2017-147361,9/9/2017,9/15/2017,Standard Class,SB-20290,OFF-ST-10001809,628.81,7,0,12.58,147361
CA-2017-147361,9/9/2017,9/15/2017,Standard Class,SB-20290,OFF-ST-10002214,56.45,5,0,14.68,147361
CA-2017-145877,4/1/2017,4/4/2017,Second Class,AS-10090,OFF-ST-10000649,94.2,6,0,23.55,145877
US-2016-110170,9/27/2016,10/3/2016,Standard Class,HM-14860,FUR-BO-10000780,956.66,7,0.32,-225.1,110170
CA-2017-108574,10/7/2017,10/11/2017,Standard Class,MG-18145,TEC-AC-10002049,1115.91,9,0,200.86,108574
CA-2017-108574,10/7/2017,10/11/2017,Standard Class,MG-18145,TEC-PH-10003555,128.74,7,0.2,-28.97,108574
CA-2017-144589,1/20/2017,1/25/2017,Standard Class,TM-21010,OFF-AR-10003631,24.2,5,0,7.99,144589
CA-2017-144589,1/20/2017,1/25/2017,Standard Class,TM-21010,TEC-PH-10003072,359.98,3,0.2,130.49,144589
CA-2017-155985,3/23/2017,3/25/2017,First Class,BE-11335,FUR-FU-10000758,211.84,8,0,76.26,155985
CA-2015-142041,6/7/2015,6/9/2015,Second Class,EM-13810,OFF-BI-10004187,7.52,5,0.2,2.63,142041
CA-2014-151295,11/12/2014,11/16/2014,Standard Class,JA-15970,FUR-TA-10002356,629.06,3,0.2,31.45,151295
CA-2016-156300,12/29/2016,1/2/2017,Standard Class,TB-21595,FUR-CH-10001714,754.45,5,0,60.36,156300
CA-2017-168655,10/12/2017,10/18/2017,Standard Class,ML-18040,TEC-AC-10002842,595,5,0,95.2,168655
CA-2016-107202,5/21/2016,5/28/2016,Standard Class,LC-16930,TEC-MA-10000112,2396.4,10,0.2,179.73,107202
CA-2017-159597,11/9/2017,11/14/2017,Standard Class,MC-17590,OFF-ST-10002289,63.56,2,0,3.18,159597
US-2017-147669,12/25/2017,12/30/2017,Standard Class,SV-20935,TEC-AC-10002473,158.93,7,0.2,41.72,147669
US-2017-147669,12/25/2017,12/30/2017,Standard Class,SV-20935,OFF-BI-10000632,13.02,1,0.7,-10.42,147669
US-2017-147669,12/25/2017,12/30/2017,Standard Class,SV-20935,FUR-TA-10002645,273.06,2,0.4,-104.67,147669
US-2017-147669,12/25/2017,12/30/2017,Standard Class,SV-20935,OFF-FA-10002975,39.31,13,0.2,12.78,147669
