Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2014-126683,9/29/2014,10/1/2014,Second Class,PP-18955,FUR-TA-10002958,2348.82,9,0,399.3,126683
CA-2017-148810,6/26/2017,7/1/2017,Standard Class,DR-12880,FUR-CH-10001545,273.55,3,0.2,-13.68,148810
US-2016-146066,8/21/2016,8/23/2016,Second Class,RB-19465,FUR-TA-10002530,815.29,9,0.4,-339.7,146066
CA-2014-127614,2/11/2014,2/15/2014,Standard Class,NF-18385,TEC-AC-10001432,234.45,3,0,103.16,127614
CA-2014-127614,2/11/2014,2/15/2014,Standard Class,NF-18385,FUR-TA-10003715,1256.22,6,0,75.37,127614
CA-2015-134943,12/5/2015,12/6/2015,First Class,SU-20665,OFF-BI-10000666,152.8,5,0,76.4,134943
CA-2017-123022,9/3/2017,9/8/2017,Standard Class,SC-20050,OFF-BI-10002225,82.56,5,0.2,28.9,123022
CA-2017-123022,9/3/2017,9/8/2017,Standard Class,SC-20050,TEC-AC-10000474,284.97,3,0,85.49,123022
CA-2017-113208,3/26/2017,4/2/2017,Standard Class,ML-18040,FUR-FU-10004245,60.84,3,0,23.12,113208
CA-2014-147900,9/23/2014,9/28/2014,Standard Class,JK-15640,OFF-PA-10003063,28.8,9,0.2,10.08,147900
CA-2017-127117,4/14/2017,4/19/2017,Standard Class,HM-14860,FUR-FU-10004018,74.45,5,0,20.1,127117
CA-2015-104241,1/4/2015,1/9/2015,Standard Class,AG-10495,FUR-FU-10001473,192.22,14,0,69.2,104241
CA-2017-142342,7/17/2017,7/19/2017,Second Class,AJ-10795,OFF-EN-10002592,57.9,5,0,28.95,142342
CA-2017-142342,7/17/2017,7/19/2017,Second Class,AJ-10795,FUR-BO-10002613,1194.16,5,0.15,210.74,142342
US-2014-134187,11/4/2014,11/11/2014,Standard Class,TH-21235,OFF-AR-10000940,2.94,1,0,0.79,134187
CA-2016-145261,12/18/2016,12/21/2016,First Class,AH-10120,OFF-BI-10001670,45.24,4,0.7,-30.16,145261
CA-2016-145261,12/18/2016,12/21/2016,First Class,AH-10120,OFF-AR-10004078,18.69,4,0.2,2.34,145261
CA-2016-145261,12/18/2016,12/21/2016,First Class,AH-10120,TEC-AC-10000991,112.78,3,0.2,-8.46,145261
CA-2016-145261,12/18/2016,12/21/2016,First Class,AH-10120,FUR-TA-10002530,377.45,5,0.5,-264.22,145261
CA-2016-145261,12/18/2016,12/21/2016,First Class,AH-10120,TEC-PH-10004833,28.68,3,0.2,-7.17,145261
CA-2016-108875,9/24/2016,10/1/2016,Standard Class,CL-12700,FUR-FU-10002671,21.44,2,0.2,7.5,108875
CA-2016-108875,9/24/2016,10/1/2016,Standard Class,CL-12700,OFF-ST-10001370,511.06,9,0.2,-95.82,108875
CA-2016-141957,7/21/2016,7/21/2016,Same Day,JG-15310,OFF-AR-10000914,18.66,2,0.2,1.4,141957
CA-2016-141957,7/21/2016,7/21/2016,Same Day,JG-15310,OFF-ST-10002276,66.69,1,0.2,4.17,141957
CA-2016-141957,7/21/2016,7/21/2016,Same Day,JG-15310,OFF-ST-10004340,99.49,2,0.2,8.71,141957
CA-2016-142405,6/11/2016,6/15/2016,Standard Class,SE-20110,OFF-BI-10004728,53.98,14,0.2,17.54,142405
CA-2015-141012,6/9/2015,6/11/2015,Second Class,TG-21640,FUR-FU-10003192,355.36,4,0,92.39,141012
CA-2015-141012,6/9/2015,6/11/2015,Second Class,TG-21640,TEC-PH-10004522,140.38,3,0.2,8.77,141012
CA-2014-135993,5/28/2014,6/2/2014,Standard Class,PJ-18835,TEC-PH-10001552,57.41,6,0.2,5.74,135993
CA-2014-135993,5/28/2014,6/2/2014,Standard Class,PJ-18835,TEC-AC-10004877,27.6,4,0,2.21,135993
CA-2016-143924,7/28/2016,8/3/2016,Standard Class,SC-20680,OFF-FA-10000735,20.44,7,0,9.2,143924
CA-2016-141551,9/24/2016,9/30/2016,Standard Class,BP-11230,OFF-BI-10001249,6.38,1,0,2.93,141551
CA-2014-164315,4/2/2014,4/8/2014,Standard Class,RD-19585,TEC-PH-10001128,1049.93,7,0,293.98,164315
CA-2014-131541,7/28/2014,7/28/2014,Same Day,CK-12205,OFF-FA-10000621,14.32,5,0.2,5.19,131541
CA-2014-131541,7/28/2014,7/28/2014,Same Day,CK-12205,FUR-FU-10003623,129.89,6,0.2,12.99,131541
CA-2014-131541,7/28/2014,7/28/2014,Same Day,CK-12205,OFF-EN-10000781,48.94,7,0.2,16.52,131541
CA-2015-119550,12/26/2015,12/31/2015,Standard Class,RB-19705,FUR-CH-10002044,275.06,3,0.3,-90.38,119550
US-2015-138093,12/10/2015,12/16/2015,Standard Class,KM-16225,TEC-PH-10004667,134.99,1,0,36.45,138093
CA-2016-126165,5/5/2016,5/7/2016,Second Class,AH-10465,FUR-TA-10001676,71.09,2,0.2,-1.78,126165
CA-2017-126123,10/14/2017,10/18/2017,Standard Class,AG-10765,OFF-BI-10000309,27.4,9,0.8,-42.46,126123
CA-2017-126123,10/14/2017,10/18/2017,Standard Class,AG-10765,OFF-BI-10004224,13.46,1,0.8,-23.55,126123
CA-2016-125661,11/24/2016,11/26/2016,First Class,CA-12055,OFF-EN-10001532,40.75,3,0.2,15.28,125661
CA-2016-125661,11/24/2016,11/26/2016,First Class,CA-12055,TEC-AC-10004855,139.96,5,0.2,-22.74,125661
US-2014-123519,12/14/2014,12/21/2014,Standard Class,SS-20875,FUR-TA-10002645,136.53,1,0.4,-52.34,123519
CA-2014-155593,11/3/2014,11/8/2014,Standard Class,RP-19390,OFF-SU-10002522,11.64,3,0,3.38,155593
US-2015-160857,5/8/2015,5/15/2015,Standard Class,NW-18400,FUR-FU-10001095,79.44,3,0,30.19,160857
US-2015-160857,5/8/2015,5/15/2015,Standard Class,NW-18400,FUR-CH-10002647,127.76,2,0.1,21.29,160857
US-2015-160857,5/8/2015,5/15/2015,Standard Class,NW-18400,TEC-CO-10004115,2799.94,7,0.2,1014.98,160857
US-2014-143707,3/1/2014,3/5/2014,Standard Class,HR-14770,TEC-PH-10003655,5.94,3,0,1.6,143707
CA-2017-116939,9/25/2017,9/29/2017,Standard Class,AG-10900,OFF-ST-10001476,177.55,5,0,47.94,116939
CA-2015-124107,10/9/2015,10/12/2015,Second Class,BM-11650,OFF-EN-10003286,57.96,7,0,27.24,124107
CA-2015-124107,10/9/2015,10/12/2015,Second Class,BM-11650,OFF-AP-10003971,29.4,3,0.1,5.23,124107
CA-2017-126550,3/29/2017,4/2/2017,Second Class,RD-19720,OFF-ST-10001031,81.4,5,0,21.16,126550
CA-2015-138674,11/14/2015,11/17/2015,First Class,KB-16585,TEC-AC-10000358,91.18,3,0.2,4.56,138674
CA-2015-138674,11/14/2015,11/17/2015,First Class,KB-16585,TEC-AC-10002800,159.97,4,0.2,29.99,138674
CA-2014-103191,9/22/2014,9/27/2014,Standard Class,VG-21805,OFF-ST-10002574,331.54,3,0.2,-82.88,103191
CA-2017-117324,12/8/2017,12/13/2017,Standard Class,JP-15520,TEC-AC-10003023,178.11,3,0,32.06,117324
CA-2017-117324,12/8/2017,12/13/2017,Standard Class,JP-15520,FUR-BO-10003159,459.92,4,0,41.39,117324
CA-2017-117324,12/8/2017,12/13/2017,Standard Class,JP-15520,OFF-PA-10002713,27.52,4,0,12.66,117324
CA-2017-143574,6/29/2017,7/2/2017,First Class,DR-12880,OFF-SU-10002537,30.69,3,0,7.98,143574
CA-2014-111773,6/29/2014,7/3/2014,Standard Class,JK-15625,OFF-BI-10000174,13.92,3,0.2,4.87,111773
CA-2017-156139,12/31/2016,1/6/2017,Standard Class,BP-11155,OFF-BI-10004233,38.38,3,0.2,13.43,156139
US-2017-147886,3/28/2017,3/31/2017,First Class,DH-13075,FUR-FU-10001095,26.48,1,0,10.06,147886
US-2017-147886,3/28/2017,3/31/2017,First Class,DH-13075,TEC-MA-10004679,532.72,2,0.2,53.27,147886
US-2017-147886,3/28/2017,3/31/2017,First Class,DH-13075,OFF-ST-10002743,795.48,7,0,7.95,147886
CA-2017-104913,11/18/2017,11/22/2017,Standard Class,DK-13090,TEC-PH-10000923,74.95,5,0,36.73,104913
CA-2014-145800,5/30/2014,6/5/2014,Standard Class,SS-20410,FUR-TA-10001539,355.46,3,0.5,-184.84,145800
CA-2014-163748,10/14/2014,10/18/2014,Standard Class,HG-15025,OFF-AP-10004052,3.16,4,0.8,-8.53,163748
CA-2014-163748,10/14/2014,10/18/2014,Standard Class,HG-15025,TEC-CO-10002095,1999.96,5,0.2,624.99,163748
CA-2015-119634,8/11/2015,8/16/2015,Standard Class,BW-11065,FUR-FU-10004270,46.15,3,0.2,12.11,119634
CA-2015-149300,11/22/2015,11/23/2015,First Class,BH-11710,TEC-MA-10000423,32.98,3,0.5,-1.98,149300
US-2016-111528,12/30/2016,12/30/2016,Same Day,JP-16135,OFF-BI-10002194,6.38,1,0.2,2.15,111528
CA-2015-162047,11/3/2015,11/5/2015,First Class,FH-14365,FUR-CH-10004983,1448.82,10,0.1,209.27,162047
CA-2015-117772,9/10/2015,9/12/2015,Second Class,MC-17575,OFF-ST-10003994,353.88,6,0,17.69,117772
CA-2016-149685,10/8/2016,10/15/2016,Standard Class,PM-19135,OFF-LA-10004545,60.14,6,0.2,20.3,149685
CA-2017-126396,9/8/2017,9/12/2017,Second Class,AR-10345,TEC-AC-10003116,85.2,6,0.2,20.24,126396
CA-2015-103835,9/24/2015,9/28/2015,Standard Class,SC-20440,FUR-FU-10000010,14.91,3,0,4.62,103835
CA-2015-103835,9/24/2015,9/28/2015,Standard Class,SC-20440,OFF-AP-10002651,1158.12,4,0,335.85,103835
CA-2015-158939,11/26/2015,12/1/2015,Standard Class,EA-14035,TEC-CO-10002313,599.99,1,0,234,158939
CA-2016-142398,4/12/2016,4/16/2016,Standard Class,BP-11290,FUR-CH-10001545,638.29,7,0.2,-31.91,142398
CA-2016-142398,4/12/2016,4/16/2016,Standard Class,BP-11290,OFF-BI-10004826,13.21,1,0.2,4.62,142398
CA-2014-105270,11/11/2014,11/18/2014,Standard Class,AP-10915,FUR-CH-10000988,112.65,1,0.2,11.26,105270
CA-2015-155586,12/12/2015,12/16/2015,Second Class,XP-21865,OFF-AR-10001547,2.21,1,0,0.6,155586
CA-2017-141117,10/2/2017,10/8/2017,Standard Class,JK-16090,FUR-BO-10001972,217.76,6,0.7,-384.72,141117
CA-2017-141117,10/2/2017,10/8/2017,Standard Class,JK-16090,OFF-BI-10003676,22.64,7,0.7,-16.6,141117
CA-2017-141117,10/2/2017,10/8/2017,Standard Class,JK-16090,OFF-AR-10003727,95.14,7,0.2,10.7,141117
CA-2017-115070,4/10/2017,4/14/2017,Second Class,MG-18205,FUR-FU-10003829,12.32,5,0.2,1.85,115070
CA-2014-124856,9/29/2014,10/3/2014,Second Class,LD-17005,OFF-ST-10002615,1395.54,9,0,362.84,124856
CA-2014-124856,9/29/2014,10/3/2014,Second Class,LD-17005,FUR-FU-10000521,117.36,4,0,36.38,124856
CA-2014-166716,8/20/2014,8/25/2014,Second Class,CR-12730,FUR-CH-10004495,421.37,2,0.3,-6.02,166716
CA-2014-123225,7/11/2014,7/14/2014,First Class,MN-17935,TEC-PH-10000895,575.97,4,0.2,43.2,123225
CA-2017-113873,11/13/2017,11/19/2017,Standard Class,KE-16420,FUR-BO-10003441,206,3,0.32,-27.26,113873
CA-2016-149783,9/4/2016,9/7/2016,Second Class,DL-13315,OFF-AR-10002987,31.74,2,0.2,8.33,149783
CA-2016-125017,2/6/2016,2/11/2016,Standard Class,KB-16240,FUR-FU-10000723,132.22,4,0.2,-18.18,125017
US-2015-163279,3/22/2015,3/26/2015,Standard Class,JD-16150,TEC-PH-10001795,1487.98,3,0.2,186,163279
US-2015-106495,6/15/2015,6/17/2015,First Class,AC-10450,TEC-AC-10002718,11.67,1,0.2,-0.73,106495
CA-2014-124730,11/26/2014,11/26/2014,Same Day,LS-17245,OFF-BI-10001078,12.91,3,0.2,4.68,124730
CA-2014-124730,11/26/2014,11/26/2014,Same Day,LS-17245,OFF-LA-10001158,93.15,9,0,44.71,124730
CA-2017-117632,5/12/2017,5/18/2017,Standard Class,CS-12175,OFF-SU-10000157,238.62,2,0,4.77,117632
