Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
US-2015-145436,2/28/2015,3/4/2015,Standard Class,VD-21670,FUR-CH-10004477,389.7,8,0.2,43.84,145436
US-2014-156216,9/13/2014,9/17/2014,Standard Class,EA-14035,OFF-BI-10001679,18.65,7,0.7,-12.43,156216
US-2017-100930,4/7/2017,4/12/2017,Standard Class,CS-12400,FUR-TA-10001705,233.86,2,0.45,-102.05,100930
US-2017-100930,4/7/2017,4/12/2017,Standard Class,CS-12400,FUR-TA-10003473,620.61,3,0.45,-248.25,100930
US-2017-100930,4/7/2017,4/12/2017,Standard Class,CS-12400,OFF-BI-10001679,5.33,2,0.7,-3.55,100930
US-2017-100930,4/7/2017,4/12/2017,Standard Class,CS-12400,FUR-FU-10004017,258.07,3,0.2,0,100930
US-2017-100930,4/7/2017,4/12/2017,Standard Class,CS-12400,TEC-AC-10003832,617.98,3,0.2,-7.72,100930
CA-2017-160514,11/12/2017,11/16/2017,Standard Class,DB-13120,OFF-PA-10002479,10.56,2,0,4.75,160514
CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,OFF-PA-10003349,25.92,5,0.2,9.4,157749
CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,FUR-FU-10000576,419.68,5,0.6,-356.73,157749
CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,FUR-FU-10004351,11.69,3,0.6,-4.68,157749
CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,TEC-PH-10000011,31.98,2,0.2,11.19,157749
CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,FUR-TA-10002607,177.22,5,0.5,-120.51,157749
CA-2016-157749,6/4/2016,6/9/2016,Second Class,KL-16645,FUR-FU-10002505,4.04,3,0.6,-2.83,157749
CA-2014-131926,6/1/2014,6/6/2014,Second Class,DW-13480,FUR-CH-10004063,2001.86,7,0,580.54,131926
CA-2014-131926,6/1/2014,6/6/2014,Second Class,DW-13480,OFF-ST-10002276,166.72,2,0,41.68,131926
CA-2014-131926,6/1/2014,6/6/2014,Second Class,DW-13480,OFF-PA-10004082,47.88,6,0,23.94,131926
CA-2014-131926,6/1/2014,6/6/2014,Second Class,DW-13480,OFF-AP-10002945,1503.25,5,0,496.07,131926
CA-2016-154739,12/10/2016,12/15/2016,Second Class,LH-17155,FUR-CH-10002965,321.57,2,0.2,28.14,154739
CA-2016-145625,9/11/2016,9/17/2016,Standard Class,KC-16540,OFF-PA-10004569,7.61,1,0,3.58,145625
CA-2016-145625,9/11/2016,9/17/2016,Standard Class,KC-16540,TEC-AC-10003832,3347.37,13,0,636,145625
CA-2016-146941,12/10/2016,12/13/2016,First Class,DL-13315,OFF-ST-10001228,80.58,6,0,22.56,146941
CA-2016-146941,12/10/2016,12/13/2016,First Class,DL-13315,OFF-EN-10003296,361.92,4,0,162.86,146941
US-2015-159982,11/28/2015,12/4/2015,Standard Class,DR-12880,FUR-FU-10002505,12.13,9,0.6,-8.49,159982
US-2015-159982,11/28/2015,12/4/2015,Standard Class,DR-12880,OFF-ST-10004804,82.37,2,0.2,-19.56,159982
US-2015-159982,11/28/2015,12/4/2015,Standard Class,DR-12880,OFF-ST-10001590,53.92,5,0.2,4.04,159982
US-2015-159982,11/28/2015,12/4/2015,Standard Class,DR-12880,TEC-PH-10001580,647.9,6,0.2,56.69,159982
CA-2017-163139,12/1/2017,12/3/2017,Second Class,CC-12670,TEC-AC-10000290,20.37,3,0,6.93,163139
CA-2017-163139,12/1/2017,12/3/2017,Second Class,CC-12670,OFF-ST-10002790,221.55,3,0,6.65,163139
CA-2017-163139,12/1/2017,12/3/2017,Second Class,CC-12670,OFF-BI-10003460,17.52,5,0.2,6.13,163139
US-2017-155299,6/8/2017,6/12/2017,Standard Class,Dl-13600,OFF-AP-10002203,1.62,2,0.8,-4.47,155299
US-2014-106992,9/19/2014,9/21/2014,Second Class,SB-20290,TEC-MA-10000822,3059.98,3,0.4,-510,106992
US-2014-106992,9/19/2014,9/21/2014,Second Class,SB-20290,TEC-MA-10003353,2519.96,7,0.4,-252,106992
CA-2016-125318,6/6/2016,6/13/2016,Standard Class,RC-19825,TEC-PH-10001433,328.22,4,0.2,28.72,125318
CA-2015-155040,11/10/2015,11/15/2015,Standard Class,AH-10210,TEC-AC-10004469,79.9,2,0,35.16,155040
CA-2017-136826,6/16/2017,6/20/2017,Standard Class,CB-12535,OFF-AR-10003602,14.02,3,0.2,4.73,136826
CA-2016-111010,1/22/2016,1/28/2016,Standard Class,PG-18895,OFF-FA-10003472,7.56,6,0,0.3,111010
US-2017-145366,12/9/2017,12/13/2017,Standard Class,CA-12310,OFF-ST-10004180,37.21,1,0.2,-7.44,145366
US-2017-145366,12/9/2017,12/13/2017,Standard Class,CA-12310,OFF-EN-10004386,57.58,3,0.2,21.59,145366
CA-2017-163979,12/28/2017,1/2/2018,Second Class,KH-16690,OFF-ST-10003208,725.84,4,0,210.49,163979
CA-2015-155334,7/30/2015,7/31/2015,First Class,HA-14920,TEC-AC-10003628,209.93,7,0,92.37,155334
CA-2015-155334,7/30/2015,7/31/2015,First Class,HA-14920,FUR-FU-10003274,5.28,3,0,2.32,155334
CA-2015-155334,7/30/2015,7/31/2015,First Class,HA-14920,OFF-BI-10002557,10.92,3,0.2,4.1,155334
CA-2017-132976,10/13/2017,10/17/2017,Standard Class,AG-10495,OFF-PA-10004470,18.18,4,0.2,5.91,132976
CA-2017-132976,10/13/2017,10/17/2017,Standard Class,AG-10495,OFF-ST-10000876,59.71,6,0.2,5.97,132976
CA-2017-132976,10/13/2017,10/17/2017,Standard Class,AG-10495,OFF-LA-10002043,24.84,3,0.2,8.69,132976
US-2015-161991,9/26/2015,9/28/2015,Second Class,SC-20725,OFF-BI-10004967,2.08,5,0.8,-3.43,161991
US-2015-161991,9/26/2015,9/28/2015,Second Class,SC-20725,TEC-PH-10001760,1114.4,7,0.2,376.11,161991
CA-2015-130890,11/2/2015,11/6/2015,Standard Class,JO-15280,FUR-TA-10002903,1038.84,5,0.2,51.94,130890
CA-2015-130883,9/26/2015,10/2/2015,Standard Class,TB-21520,OFF-PA-10000474,141.76,5,0.2,47.84,130883
CA-2015-130883,9/26/2015,10/2/2015,Standard Class,TB-21520,TEC-AC-10001956,239.8,5,0.2,47.96,130883
CA-2015-130883,9/26/2015,10/2/2015,Standard Class,TB-21520,OFF-PA-10004100,31.1,6,0.2,10.89,130883
CA-2016-112697,12/18/2016,12/20/2016,Second Class,AH-10195,OFF-BI-10000778,254.06,7,0.7,-169.37,112697
CA-2016-112697,12/18/2016,12/20/2016,Second Class,AH-10195,OFF-AP-10002684,194.53,2,0.2,24.32,112697
CA-2016-112697,12/18/2016,12/20/2016,Second Class,AH-10195,OFF-SU-10000646,961.48,5,0.2,-204.31,112697
CA-2016-110772,11/20/2016,11/24/2016,Second Class,NZ-18565,OFF-FA-10002983,19.1,7,0.2,6.68,110772
CA-2016-110772,11/20/2016,11/24/2016,Second Class,NZ-18565,OFF-LA-10004689,18.5,8,0.2,6.24,110772
CA-2016-110772,11/20/2016,11/24/2016,Second Class,NZ-18565,TEC-AC-10002001,255.98,2,0.2,54.4,110772
CA-2016-110772,11/20/2016,11/24/2016,Second Class,NZ-18565,FUR-BO-10004709,86.97,3,0.5,-48.7,110772
CA-2014-111451,12/26/2014,12/28/2014,First Class,KL-16555,FUR-FU-10004091,300.42,8,0.2,78.86,111451
CA-2014-111451,12/26/2014,12/28/2014,First Class,KL-16555,FUR-CH-10001891,230.35,3,0.2,20.16,111451
CA-2014-111451,12/26/2014,12/28/2014,First Class,KL-16555,FUR-FU-10002918,218.35,3,0.2,-24.56,111451
CA-2014-111451,12/26/2014,12/28/2014,First Class,KL-16555,OFF-BI-10004593,78.6,5,0.7,-62.88,111451
CA-2014-111451,12/26/2014,12/28/2014,First Class,KL-16555,OFF-FA-10004854,27.55,3,0.2,9.3,111451
CA-2016-142545,10/28/2016,11/3/2016,Standard Class,JD-15895,OFF-ST-10002756,1082.48,8,0,10.82,142545
CA-2016-142545,10/28/2016,11/3/2016,Standard Class,JD-15895,OFF-PA-10004243,56.91,3,0,27.32,142545
CA-2016-142545,10/28/2016,11/3/2016,Standard Class,JD-15895,FUR-FU-10001861,77.6,4,0,38.02,142545
US-2017-152380,11/19/2017,11/23/2017,Standard Class,JH-15910,FUR-TA-10002533,219.08,3,0.5,-131.44,152380
CA-2015-144253,5/4/2015,5/9/2015,Second Class,AS-10225,FUR-FU-10002671,26.8,2,0,12.86,144253
CA-2014-130960,12/30/2014,1/4/2015,Standard Class,KB-16600,OFF-AR-10003651,9.84,3,0,2.85,130960
CA-2014-111003,6/1/2014,6/6/2014,Standard Class,CR-12625,OFF-BI-10001072,45.48,3,0,20.92,111003
CA-2014-111003,6/1/2014,6/6/2014,Standard Class,CR-12625,OFF-AR-10002135,289.2,6,0,83.87,111003
CA-2017-126774,4/15/2017,4/17/2017,First Class,SH-20395,OFF-AR-10002804,4.89,1,0,2,126774
CA-2016-142902,9/12/2016,9/14/2016,Second Class,BP-11185,FUR-FU-10001918,15.14,4,0.2,3.59,142902
CA-2016-142902,9/12/2016,9/14/2016,Second Class,BP-11185,FUR-CH-10004086,466.77,2,0.2,52.51,142902
CA-2016-142902,9/12/2016,9/14/2016,Second Class,BP-11185,FUR-FU-10001756,15.23,1,0.2,1.71,142902
CA-2016-142902,9/12/2016,9/14/2016,Second Class,BP-11185,OFF-LA-10000634,6.26,3,0.2,2.04,142902
CA-2014-120887,9/27/2014,10/3/2014,Standard Class,TS-21205,FUR-FU-10001588,87.54,3,0,37.64,120887
CA-2014-167850,8/9/2014,8/16/2014,Standard Class,AG-10525,TEC-PH-10002398,178.38,2,0.2,22.3,167850
CA-2014-164259,12/28/2014,12/30/2014,First Class,SP-20860,OFF-AR-10003373,99.14,4,0.2,8.67,164259
CA-2014-164973,11/4/2014,11/9/2014,Standard Class,NM-18445,FUR-CH-10002602,135.88,1,0.1,24.16,164973
CA-2014-164973,11/4/2014,11/9/2014,Standard Class,NM-18445,TEC-MA-10002927,3991.98,2,0,1995.99,164973
CA-2014-164973,11/4/2014,11/9/2014,Standard Class,NM-18445,TEC-PH-10004093,275.94,6,0,80.02,164973
CA-2014-164973,11/4/2014,11/9/2014,Standard Class,NM-18445,TEC-AC-10000892,360,4,0,129.6,164973
CA-2014-164973,11/4/2014,11/9/2014,Standard Class,NM-18445,OFF-ST-10002974,43.57,1,0,13.07,164973
CA-2016-162138,4/23/2016,4/27/2016,Standard Class,GK-14620,OFF-BI-10004593,251.52,6,0.2,81.74,162138
CA-2016-162138,4/23/2016,4/27/2016,Standard Class,GK-14620,TEC-AC-10001908,99.99,1,0,35,162138
CA-2017-153339,11/3/2017,11/5/2017,Second Class,DJ-13510,FUR-FU-10001967,15.99,1,0.2,1,153339
US-2016-141544,8/30/2016,9/1/2016,First Class,PO-18850,TEC-PH-10003645,290.9,3,0.4,-67.88,141544
US-2016-141544,8/30/2016,9/1/2016,First Class,PO-18850,OFF-ST-10000675,54.22,2,0.2,3.39,141544
US-2016-141544,8/30/2016,9/1/2016,First Class,PO-18850,FUR-CH-10003312,786.74,4,0.3,-258.5,141544
US-2016-141544,8/30/2016,9/1/2016,First Class,PO-18850,OFF-LA-10001074,100.24,10,0.2,33.83,141544
US-2016-141544,8/30/2016,9/1/2016,First Class,PO-18850,OFF-BI-10001524,37.76,6,0.7,-27.69,141544
US-2016-150147,4/25/2016,4/29/2016,Second Class,JL-15850,OFF-BI-10001153,20.72,2,0.7,-13.82,150147
US-2016-150147,4/25/2016,4/29/2016,Second Class,JL-15850,OFF-BI-10001982,4.9,3,0.7,-3.43,150147
CA-2015-137946,9/1/2015,9/4/2015,Second Class,DB-13615,OFF-BI-10001922,4.75,1,0.2,1.6,137946
CA-2015-137946,9/1/2015,9/4/2015,Second Class,DB-13615,TEC-CO-10001449,959.98,2,0.2,335.99,137946
CA-2015-137946,9/1/2015,9/4/2015,Second Class,DB-13615,OFF-BI-10004140,14.37,4,0.2,4.49,137946
CA-2014-129924,7/12/2014,7/17/2014,Standard Class,AC-10420,OFF-BI-10003314,7.71,2,0.2,2.8,129924
CA-2014-129924,7/12/2014,7/17/2014,Standard Class,AC-10420,FUR-TA-10004575,698.35,3,0.2,-17.46,129924
CA-2015-128167,6/22/2015,6/26/2015,Second Class,KL-16645,OFF-FA-10000490,4.96,4,0,2.33,128167
CA-2014-122336,4/13/2014,4/17/2014,Second Class,JD-15895,OFF-AR-10000122,17.86,4,0.2,1.12,122336
CA-2014-122336,4/13/2014,4/17/2014,Second Class,JD-15895,OFF-BI-10003656,509.97,10,0.7,-407.98,122336
CA-2014-122336,4/13/2014,4/17/2014,Second Class,JD-15895,OFF-FA-10002780,30.99,13,0.2,10.07,122336
CA-2014-122336,4/13/2014,4/17/2014,Second Class,JD-15895,TEC-PH-10000702,71.93,12,0.4,8.39,122336
US-2015-120712,12/20/2015,12/24/2015,Standard Class,CS-12130,OFF-ST-10000107,88.8,4,0.2,-2.22,120712
CA-2017-169901,6/15/2017,6/19/2017,Standard Class,CC-12550,TEC-PH-10002293,47.98,3,0.2,4.8,169901
CA-2017-134306,7/8/2017,7/12/2017,Standard Class,TD-20995,OFF-PA-10000249,24.56,2,0,11.54,134306
CA-2016-129714,9/1/2016,9/3/2016,First Class,AB-10060,TEC-AC-10000290,6.79,1,0,2.31,129714
CA-2016-129714,9/1/2016,9/3/2016,First Class,AB-10060,OFF-BI-10002160,3.05,1,0.2,1.07,129714
CA-2016-129714,9/1/2016,9/3/2016,First Class,AB-10060,OFF-PA-10001970,49.12,4,0,23.09,129714
CA-2016-129714,9/1/2016,9/3/2016,First Class,AB-10060,OFF-BI-10004995,4355.17,4,0.2,1415.43,129714
CA-2016-138520,4/8/2016,4/13/2016,Standard Class,JL-15505,FUR-BO-10002268,388.7,6,0.2,-4.86,138520
CA-2016-138520,4/8/2016,4/13/2016,Standard Class,JL-15505,OFF-EN-10001137,8.26,2,0,3.8,138520
CA-2016-138520,4/8/2016,4/13/2016,Standard Class,JL-15505,OFF-AR-10002399,17.04,4,0,6.99,138520
CA-2016-138520,4/8/2016,4/13/2016,Standard Class,JL-15505,OFF-PA-10002713,34.4,5,0,15.82,138520
CA-2016-130001,4/23/2016,4/28/2016,Standard Class,HK-14890,OFF-PA-10002666,36.24,5,0.2,11.32,130001
CA-2017-155698,3/8/2017,3/11/2017,First Class,VB-21745,OFF-AP-10001124,647.84,8,0,168.44,155698
CA-2017-155698,3/8/2017,3/11/2017,First Class,VB-21745,OFF-LA-10001158,20.7,2,0,9.94,155698
CA-2017-144904,9/25/2017,10/1/2017,Standard Class,KW-16435,FUR-CH-10000785,488.65,3,0.1,86.87,144904
CA-2017-144904,9/25/2017,10/1/2017,Standard Class,KW-16435,OFF-AR-10003732,5.56,2,0,1.45,144904
CA-2017-144904,9/25/2017,10/1/2017,Standard Class,KW-16435,FUR-FU-10000023,47.12,8,0,20.73,144904
CA-2016-155516,10/21/2016,10/21/2016,Same Day,MK-17905,OFF-BI-10002412,23.2,4,0,10.44,155516
CA-2016-155516,10/21/2016,10/21/2016,Same Day,MK-17905,OFF-SU-10001225,7.36,2,0,0.15,155516
CA-2016-155516,10/21/2016,10/21/2016,Same Day,MK-17905,OFF-ST-10002406,104.79,7,0,29.34,155516
CA-2016-155516,10/21/2016,10/21/2016,Same Day,MK-17905,FUR-BO-10002545,1043.92,4,0,271.42,155516
CA-2017-104745,5/29/2017,6/4/2017,Standard Class,GT-14755,OFF-ST-10002205,53.42,3,0.2,4.67,104745
US-2014-119137,7/23/2014,7/27/2014,Standard Class,AG-10900,OFF-BI-10001982,8.16,5,0.7,-5.71,119137
US-2014-119137,7/23/2014,7/27/2014,Standard Class,AG-10900,TEC-AC-10003911,1023.94,8,0.2,179.19,119137
US-2014-119137,7/23/2014,7/27/2014,Standard Class,AG-10900,OFF-AR-10000658,9.24,1,0.2,0.92,119137
US-2014-119137,7/23/2014,7/27/2014,Standard Class,AG-10900,TEC-AC-10002076,479.04,10,0.2,-29.94,119137
US-2017-134481,8/27/2017,9/1/2017,Standard Class,AR-10405,FUR-TA-10004915,1488.42,7,0.3,-297.68,134481
CA-2015-130792,4/28/2015,5/5/2015,Standard Class,RA-19915,OFF-AP-10000696,8.65,3,0.8,-20.33,130792
CA-2015-130792,4/28/2015,5/5/2015,Standard Class,RA-19915,OFF-ST-10003327,23.83,3,0.2,2.68,130792
CA-2015-130792,4/28/2015,5/5/2015,Standard Class,RA-19915,OFF-BI-10000309,12.18,4,0.8,-18.87,130792
CA-2016-134775,10/28/2016,10/29/2016,First Class,AS-10285,OFF-PA-10004734,50.96,7,0,25.48,134775
CA-2016-134775,10/28/2016,10/29/2016,First Class,AS-10285,OFF-BI-10002225,49.54,3,0.2,17.34,134775
CA-2015-125395,6/26/2015,6/29/2015,Second Class,LA-16780,TEC-AC-10004708,41.9,2,0,8.8,125395
US-2015-168935,11/27/2015,12/2/2015,Standard Class,DO-13435,FUR-TA-10000617,375.46,3,0.45,-157.01,168935
US-2015-168935,11/27/2015,12/2/2015,Standard Class,DO-13435,TEC-AC-10002335,83.98,3,0.2,-1.05,168935
CA-2015-122756,12/3/2015,12/7/2015,Standard Class,DK-13225,TEC-MA-10001681,482.34,4,0.7,-337.64,122756
CA-2015-122756,12/3/2015,12/7/2015,Standard Class,DK-13225,FUR-FU-10001935,2.96,1,0.2,0.78,122756
CA-2014-115973,11/24/2014,11/26/2014,First Class,NG-18430,OFF-AR-10004757,2.62,1,0.2,0.43,115973
CA-2017-101798,12/11/2017,12/15/2017,Standard Class,MV-18190,OFF-BI-10000050,23.36,4,0.2,7.88,101798
CA-2017-101798,12/11/2017,12/15/2017,Standard Class,MV-18190,TEC-AC-10001998,39.98,2,0,13.59,101798
US-2014-135972,9/21/2014,9/23/2014,Second Class,JG-15115,TEC-PH-10003012,246.38,2,0.2,27.72,135972
US-2014-135972,9/21/2014,9/23/2014,Second Class,JG-15115,TEC-CO-10002313,1799.97,3,0,701.99,135972
US-2014-134971,6/7/2014,6/10/2014,Second Class,BP-11095,OFF-BI-10003982,12.46,3,0.8,-20.56,134971
CA-2017-102946,6/30/2017,7/5/2017,Standard Class,VP-21730,OFF-BI-10004492,75.79,3,0.2,25.58,102946
CA-2017-165603,10/17/2017,10/19/2017,Second Class,SS-20140,OFF-ST-10000798,49.96,2,0,9.49,165603
CA-2015-122259,10/31/2015,11/4/2015,Standard Class,HP-14815,OFF-SU-10002573,70.12,4,0,21.04,122259
CA-2016-108987,9/8/2016,9/10/2016,Second Class,AG-10675,OFF-ST-10001580,35.95,3,0.2,3.6,108987
CA-2016-108987,9/8/2016,9/10/2016,Second Class,AG-10675,FUR-BO-10004834,2396.27,4,0.32,-317.15,108987
CA-2016-108987,9/8/2016,9/10/2016,Second Class,AG-10675,OFF-ST-10000934,131.14,4,0.2,-32.78,108987
CA-2016-108987,9/8/2016,9/10/2016,Second Class,AG-10675,TEC-AC-10000158,57.58,2,0.2,0.72,108987
CA-2014-113166,12/24/2014,12/26/2014,First Class,LF-17185,OFF-PA-10001947,9.57,2,0.2,3.47,113166
CA-2014-155208,4/16/2014,4/20/2014,Standard Class,SP-20650,OFF-AR-10003478,39.07,6,0.2,9.77,155208
CA-2017-117933,12/24/2017,12/29/2017,Standard Class,RF-19840,OFF-AP-10004249,35.91,3,0,9.7,117933
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,TEC-AC-10000158,179.95,5,0,37.79,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,TEC-CO-10004115,1199.98,3,0.2,434.99,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,OFF-PA-10003724,27.15,5,0,13.3,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,FUR-TA-10002041,1004.02,7,0.2,-112.95,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,OFF-PA-10002893,9.68,1,0,4.65,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,OFF-LA-10003766,28.35,9,0,13.61,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,OFF-PA-10001970,55.98,1,0,27.43,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,FUR-BO-10001972,1336.83,13,0.15,31.45,117457
CA-2017-117457,12/8/2017,12/12/2017,Standard Class,KH-16510,FUR-CH-10003956,113.57,2,0.2,-18.45,117457
CA-2017-142636,11/3/2017,11/7/2017,Standard Class,KC-16675,OFF-PA-10000157,139.86,7,0,65.73,142636
CA-2017-142636,11/3/2017,11/7/2017,Standard Class,KC-16675,FUR-CH-10001891,307.14,4,0.2,26.87,142636
CA-2017-122105,6/24/2017,6/28/2017,Standard Class,CJ-12010,OFF-AR-10004344,95.92,8,0,25.9,122105
CA-2016-148796,4/14/2016,4/18/2016,Standard Class,PB-19150,FUR-CH-10004886,383.8,5,0.2,38.38,148796
CA-2017-154816,11/6/2017,11/10/2017,Standard Class,VB-21745,OFF-PA-10003845,5.78,1,0,2.83,154816
CA-2017-110478,3/4/2017,3/9/2017,Standard Class,SP-20860,OFF-AR-10001573,9.32,4,0,2.7,110478
CA-2017-110478,3/4/2017,3/9/2017,Standard Class,SP-20860,OFF-EN-10000483,15.25,1,0,7.02,110478
CA-2014-142048,6/22/2014,6/25/2014,First Class,JE-15745,TEC-AC-10004114,196.75,6,0.2,56.57,142048
CA-2017-125388,10/19/2017,10/23/2017,Standard Class,MP-17965,FUR-FU-10004712,56.56,4,0,14.71,125388
CA-2017-125388,10/19/2017,10/23/2017,Standard Class,MP-17965,OFF-ST-10000918,32.7,3,0,8.5,125388
CA-2017-155705,8/21/2017,8/23/2017,Second Class,NF-18385,FUR-CH-10000015,866.4,4,0,225.26,155705
CA-2017-149160,11/23/2017,11/26/2017,Second Class,JM-15265,OFF-BI-10001543,287.92,8,0,138.2,149160
CA-2014-101476,9/12/2014,9/13/2014,First Class,SD-20485,TEC-MA-10000029,69.99,1,0,30.1,101476
CA-2017-152275,10/1/2017,10/8/2017,Standard Class,KH-16630,OFF-AR-10000369,6.67,6,0.2,0.5,152275
US-2016-123750,4/15/2016,4/21/2016,Standard Class,RB-19795,OFF-BI-10004584,189.59,2,0.7,-145.35,123750
US-2016-123750,4/15/2016,4/21/2016,Standard Class,RB-19795,TEC-AC-10004659,291.96,5,0.2,54.74,123750
US-2016-123750,4/15/2016,4/21/2016,Standard Class,RB-19795,OFF-ST-10000617,4.77,2,0.2,-0.77,123750
CA-2016-127369,6/6/2016,6/7/2016,First Class,DB-13060,OFF-ST-10003306,714.3,5,0,207.15,127369
US-2014-150574,12/19/2014,12/25/2014,Standard Class,MK-18160,OFF-BI-10000773,4.81,2,0.7,-3.69,150574
US-2014-150574,12/19/2014,12/25/2014,Standard Class,MK-18160,TEC-AC-10002600,247.8,5,0.2,-18.58,150574
CA-2016-147375,6/12/2016,6/14/2016,Second Class,PO-19180,TEC-MA-10002937,1007.98,3,0.3,43.2,147375
CA-2016-147375,6/12/2016,6/14/2016,Second Class,PO-19180,OFF-PA-10001970,313.49,7,0.2,113.64,147375
CA-2017-130043,9/15/2017,9/19/2017,Standard Class,BB-11545,OFF-PA-10002230,31.87,8,0.2,11.55,130043
CA-2017-157252,1/20/2017,1/23/2017,Second Class,CV-12805,FUR-CH-10003396,207.85,3,0.1,2.31,157252
CA-2016-115756,9/5/2016,9/7/2016,Second Class,PK-19075,FUR-FU-10000246,12.22,1,0,3.67,115756
CA-2016-115756,9/5/2016,9/7/2016,Second Class,PK-19075,OFF-ST-10000060,194.94,3,0,23.39,115756
CA-2016-115756,9/5/2016,9/7/2016,Second Class,PK-19075,OFF-ST-10003058,70.95,3,0,20.58,115756
CA-2016-115756,9/5/2016,9/7/2016,Second Class,PK-19075,OFF-PA-10002222,91.36,4,0,42.03,115756
CA-2016-115756,9/5/2016,9/7/2016,Second Class,PK-19075,FUR-CH-10002372,242.94,3,0,29.15,115756
CA-2016-115756,9/5/2016,9/7/2016,Second Class,PK-19075,OFF-LA-10001317,22.05,7,0,10.58,115756
CA-2017-154214,3/20/2017,3/25/2017,Second Class,TB-21595,FUR-FU-10000206,2.91,1,0,1.37,154214
CA-2016-166674,4/1/2016,4/3/2016,Second Class,RB-19360,OFF-AR-10000588,59.52,3,0,15.48,166674
CA-2016-166674,4/1/2016,4/3/2016,Second Class,RB-19360,OFF-ST-10001469,161.94,3,0,9.72,166674
CA-2016-166674,4/1/2016,4/3/2016,Second Class,RB-19360,OFF-AR-10001953,263.88,6,0,71.25,166674
CA-2016-166674,4/1/2016,4/3/2016,Second Class,RB-19360,OFF-AR-10003156,30.48,3,0,7.92,166674
CA-2016-166674,4/1/2016,4/3/2016,Second Class,RB-19360,TEC-PH-10002365,35.12,4,0,9.13,166674
CA-2017-147277,10/20/2017,10/24/2017,Standard Class,EB-13705,FUR-TA-10001539,284.36,2,0.4,-75.83,147277
CA-2017-147277,10/20/2017,10/24/2017,Standard Class,EB-13705,OFF-ST-10000142,665.41,2,0.2,66.54,147277
CA-2016-100153,12/13/2016,12/17/2016,Standard Class,KH-16630,TEC-AC-10001772,63.88,4,0,24.91,100153
US-2014-110674,2/12/2014,2/18/2014,Standard Class,SC-20095,FUR-CH-10000225,129.57,2,0.2,-24.29,110674
US-2016-157945,9/26/2016,10/1/2016,Standard Class,NF-18385,FUR-CH-10002331,747.56,3,0.3,-96.11,157945
US-2016-157945,9/26/2016,10/1/2016,Standard Class,NF-18385,OFF-EN-10001415,8.93,2,0.2,3.35,157945
CA-2015-109638,12/15/2015,12/22/2015,Standard Class,JH-15985,OFF-AP-10002472,103.92,4,0,36.37,109638
CA-2015-109638,12/15/2015,12/22/2015,Standard Class,JH-15985,TEC-AC-10004571,899.91,9,0,377.96,109638
CA-2016-109869,4/22/2016,4/29/2016,Standard Class,TN-21040,FUR-FU-10000023,23.56,5,0.2,7.07,109869
CA-2016-109869,4/22/2016,4/29/2016,Standard Class,TN-21040,FUR-TA-10001889,1272.63,6,0.5,-814.48,109869
CA-2016-109869,4/22/2016,4/29/2016,Standard Class,TN-21040,OFF-BI-10000315,28.48,5,0.7,-20.89,109869
CA-2016-109869,4/22/2016,4/29/2016,Standard Class,TN-21040,OFF-SU-10003505,185.38,2,0.2,-34.76,109869
CA-2016-109869,4/22/2016,4/29/2016,Standard Class,TN-21040,OFF-AP-10002578,78.27,2,0.2,5.87,109869
US-2015-101399,1/17/2015,1/24/2015,Standard Class,JS-15940,FUR-FU-10002918,254.74,7,0.6,-312.06,101399
CA-2017-154907,3/31/2017,4/4/2017,Standard Class,DS-13180,FUR-BO-10002824,205.33,2,0.32,-36.24,154907
US-2016-100419,12/16/2016,12/20/2016,Second Class,CC-12670,OFF-BI-10002194,4.79,3,0.8,-7.9,100419
CA-2015-154144,12/20/2015,12/24/2015,Standard Class,MH-17785,OFF-PA-10004071,55.48,1,0,26.63,154144
CA-2014-144666,11/9/2014,11/11/2014,Second Class,JP-15520,OFF-ST-10002743,340.92,3,0,3.41,144666
CA-2014-144666,11/9/2014,11/11/2014,Second Class,JP-15520,FUR-BO-10001601,222.67,2,0.15,10.48,144666
CA-2014-144666,11/9/2014,11/11/2014,Second Class,JP-15520,TEC-PH-10002680,703.97,4,0.2,88,144666
CA-2014-144666,11/9/2014,11/11/2014,Second Class,JP-15520,OFF-ST-10001321,92.52,6,0,24.98,144666
CA-2014-144666,11/9/2014,11/11/2014,Second Class,JP-15520,OFF-PA-10001509,62.65,7,0,28.82,144666
